Timestamp,open,high,low,close,volume_btc,volume_currency,wtd_price,momfinal,pricemafinal,vixfinal,compound
2018-05-30 00:00:00,7469.45,7476.25,7436.19,7461.29,126.39,942387.22,7456.34,2.600271550009906,1.5038759451856225,0.9421652038191692,0.8914303130260648
2018-05-30 01:00:00,7484.16,7559.0,7479.68,7521.11,310.29,2333898.42,7521.76,2.5281057709582853,1.7817668923604064,0.5398867105207257,0.7364932695084198
2018-05-30 02:00:00,7511.98,7532.04,7500.0,7523.23,75.76,569396.89,7515.48,2.449117199879278,1.6901751808716319,0.6042998352595885,0.7536769444993008
2018-05-30 03:00:00,7506.44,7511.46,7468.54,7476.14,152.12,1139778.51,7492.46,2.3289717651156154,1.345276974436166,0.45532086024433316,0.4140236309447049
2018-05-30 04:00:00,7485.18,7507.58,7471.61,7474.24,80.64,603551.4,7484.43,2.218184588333138,1.2774099651011777,0.6805577003128223,0.7291936189399969
2018-05-30 05:00:00,7482.07,7508.65,7482.07,7502.31,122.73,920397.96,7499.28,2.1367058681946243,1.3736573771459721,0.8211419158201007,0.6179020807693782
2018-05-30 06:00:00,7501.81,7530.0,7493.0,7509.67,257.5,1934665.84,7513.4,2.062640723922446,1.3492011551587921,0.7743574722323104,0.6238432551223982
2018-05-30 07:00:00,7460.63,7487.99,7440.0,7473.01,207.34,1547135.83,7461.94,1.9661553817958415,1.0966269580784302,0.5969934876708867,0.6498209318753883
2018-05-30 08:00:00,7493.36,7495.37,7466.39,7468.0,130.31,974433.88,7477.76,1.8746430971092813,1.0283050330993249,0.6621873946501605,0.5829098456535144
2018-05-30 09:00:00,7473.4,7515.1,7451.16,7472.13,156.41,1170532.93,7483.86,1.7931695976786226,1.0115986541132356,0.8872432849266865,0.7526504884145049
2018-05-30 10:00:00,7489.58,7513.02,7475.32,7502.01,166.99,1251086.64,7491.79,1.735285481039342,1.1300575074448649,0.8126331598697084,0.6588326803509028
2018-05-30 11:00:00,7508.1,7543.27,7485.25,7525.77,200.36,1505816.67,7515.5,1.6921427727601328,1.207891479117261,0.9184122143642899,0.8800304294453295
2018-05-30 12:00:00,7501.25,7531.57,7487.66,7520.98,225.53,1693206.7,7507.73,1.644325920198283,1.1252748261159367,1.0506522421952909,0.6236997609603471
2018-05-30 13:00:00,7521.67,7527.99,7484.53,7496.11,175.56,1317623.44,7505.26,1.582044882393448,0.9450050359516151,0.8046265401228497,0.7110780283277317
2018-05-30 14:00:00,7503.16,7513.45,7485.25,7499.97,205.94,1544628.4,7500.33,1.5246523560569543,0.9215845588859276,0.9525809085534035,0.7324307929934686
2018-05-30 15:00:00,7379.33,7381.05,7305.0,7339.59,560.34,4112096.69,7338.54,1.381740905751928,0.04255776170340796,0.8844558569509778,0.7301941978511004
2018-05-30 16:00:00,7335.41,7355.68,7321.87,7335.76,145.14,1065213.76,7339.13,1.2533227319833873,0.004985489269141625,0.798945595222267,0.7869606367961718
2018-05-30 17:00:00,7302.61,7325.0,7284.91,7309.47,94.41,689610.84,7304.04,1.124023906840858,0.14806111606137182,0.6796061872031024,0.6546067907969291
2018-05-30 18:00:00,7319.66,7330.2,7300.0,7310.07,116.35,850657.1,7311.37,1.0079467585864015,0.1631234228147934,0.5595266529170967,0.8735348793310436
2018-05-30 19:00:00,7295.96,7305.21,7292.95,7305.19,139.65,1019478.02,7300.39,0.8995341182238275,0.2242818220196623,0.3085402544919011,0.5161903972857973
2018-05-30 20:00:00,7311.52,7348.17,7307.84,7331.79,137.69,1009328.09,7330.41,0.8147256337664335,0.10356478316659401,0.22876596308828437,0.642140523676102
2018-05-30 21:00:00,7338.5,7341.0,7312.4,7325.0,130.87,958680.16,7325.54,0.7315805012247794,0.17770995383630048,0.11266992806494096,0.686928061958763
2018-05-30 22:00:00,7345.0,7359.49,7335.9,7359.49,62.19,457102.08,7350.27,0.6732927844829554,0.0019274463334313984,0.1172137639070853,0.7852390944734484
2018-05-30 23:00:00,7347.03,7374.08,7346.08,7368.24,183.93,1353311.48,7357.63,0.6224391424153294,0.01174394819078707,0.07752196601939221,0.6123415645520611
2018-05-31 00:00:00,7375.64,7375.64,7344.34,7373.7,77.95,573916.69,7362.55,0.5762434725837914,0.003542996546525512,1.0623237686633986,0.9020718181746235
2018-05-31 01:00:00,,,,,,,,,,,0.6123616049335605
2018-05-31 02:00:00,,,,,,,,,,,0.8148397237323546
2018-05-31 03:00:00,,,,,,,,,,,0.7084983981216179
2018-05-31 04:00:00,,,,,,,,,,,0.8917810294684512
2018-05-31 05:00:00,,,,,,,,,,,0.6911725462462032
2018-05-31 06:00:00,,,,,,,,,,,0.7429439086139095
2018-05-31 07:00:00,,,,,,,,,,,0.7243672971334978
2018-05-31 08:00:00,,,,,,,,,,,0.8934454265639404
2018-05-31 09:00:00,,,,,,,,,,,0.7841568503961613
2018-05-31 10:00:00,,,,,,,,,,,0.9375197418756442
2018-05-31 11:00:00,,,,,,,,,,,0.7604668841905938
2018-05-31 12:00:00,,,,,,,,,,,0.7787342006446393
2018-05-31 13:00:00,,,,,,,,,,,0.6967752097456672
2018-05-31 14:00:00,,,,,,,,,,,0.6603203575172706
2018-05-31 15:00:00,,,,,,,,,,,0.8149784393335072
2018-05-31 16:00:00,,,,,,,,,,,0.6633411616518643
2018-05-31 17:00:00,,,,,,,,,,,0.6326861092380857
2018-05-31 18:00:00,,,,,,,,,,,0.7801006771806904
2018-05-31 19:00:00,,,,,,,,,,,0.7574262187684078
2018-05-31 20:00:00,,,,,,,,,,,0.8912663562358444
2018-05-31 21:00:00,,,,,,,,,,,0.9096661192550004
2018-05-31 22:00:00,,,,,,,,,,,0.6617089754294726
2018-05-31 23:00:00,,,,,,,,,,,0.7424031892923462
2018-06-01 00:00:00,,,,,,,,,,,0.982078775711181
2018-06-01 01:00:00,,,,,,,,,,,0.7692653053743274
2018-06-01 02:00:00,,,,,,,,,,,0.753019170038319
2018-06-01 03:00:00,,,,,,,,,,,0.724742540430675
2018-06-01 04:00:00,,,,,,,,,,,0.7825506908973778
2018-06-01 05:00:00,,,,,,,,,,,0.7627678980378734
2018-06-01 06:00:00,,,,,,,,,,,0.7241247030416633
2018-06-01 07:00:00,,,,,,,,,,,0.7337115804707915
2018-06-01 08:00:00,,,,,,,,,,,0.8713338866979131
2018-06-01 09:00:00,,,,,,,,,,,0.836515826602012
2018-06-01 10:00:00,,,,,,,,,,,0.6737132508781062
2018-06-01 11:00:00,,,,,,,,,,,0.6706413321423256
2018-06-01 12:00:00,,,,,,,,,,,0.7635092453373682
2018-06-01 13:00:00,,,,,,,,,,,0.7617823040008558
2018-06-01 14:00:00,,,,,,,,,,,0.7908089981069069
2018-06-01 15:00:00,,,,,,,,,,,0.8557997998003063
2018-06-01 16:00:00,,,,,,,,,,,0.6392154209488707
2018-06-01 17:00:00,,,,,,,,,,,0.7559966348507913
2018-06-01 18:00:00,,,,,,,,,,,0.769394719991779
2018-06-01 19:00:00,,,,,,,,,,,0.7598051741146388
2018-06-01 20:00:00,,,,,,,,,,,0.7840264508881658
2018-06-01 21:00:00,,,,,,,,,,,0.8829433417175897
2018-06-01 22:00:00,,,,,,,,,,,0.7629678659929214
2018-06-01 23:00:00,,,,,,,,,,,0.6337711555740781
2018-06-02 00:00:00,,,,,,,,,,,0.9537650341746033
2018-06-02 01:00:00,,,,,,,,,,,0.7745707137555189
2018-06-02 02:00:00,,,,,,,,,,,0.8709179823349131
2018-06-02 03:00:00,,,,,,,,,,,0.7842225804758365
2018-06-02 04:00:00,,,,,,,,,,,0.6968325383970478
2018-06-02 05:00:00,,,,,,,,,,,0.4509691673504979
2018-06-02 06:00:00,,,,,,,,,,,0.765479442403527
2018-06-02 07:00:00,,,,,,,,,,,0.7715132195514327
2018-06-02 08:00:00,,,,,,,,,,,0.6732334929539704
2018-06-02 09:00:00,,,,,,,,,,,0.7241418978976231
2018-06-02 10:00:00,,,,,,,,,,,0.7442374638540996
2018-06-02 11:00:00,,,,,,,,,,,0.8467834339027281
2018-06-02 12:00:00,,,,,,,,,,,0.7430273147731021
2018-06-02 13:00:00,,,,,,,,,,,0.5450305477991252
2018-06-02 14:00:00,,,,,,,,,,,0.6568320620008157
2018-06-02 15:00:00,,,,,,,,,,,0.8348021317374464
2018-06-02 16:00:00,,,,,,,,,,,0.749078752415444
2018-06-02 17:00:00,,,,,,,,,,,0.8378348699436371
2018-06-02 18:00:00,,,,,,,,,,,0.8332464095344786
2018-06-02 19:00:00,,,,,,,,,,,0.785807583226983
2018-06-02 20:00:00,,,,,,,,,,,0.7626334555705561
2018-06-02 21:00:00,,,,,,,,,,,0.7319362327987307
2018-06-02 22:00:00,,,,,,,,,,,0.754578640759493
2018-06-02 23:00:00,,,,,,,,,,,0.7819269268863221
2018-06-03 00:00:00,,,,,,,,,,,0.9908968345212932
2018-06-03 01:00:00,,,,,,,,,,,0.6610516387460214
2018-06-03 02:00:00,,,,,,,,,,,0.666595193660697
2018-06-03 03:00:00,,,,,,,,,,,0.8804557809429413
2018-06-03 04:00:00,,,,,,,,,,,0.5712890428834809
2018-06-03 05:00:00,,,,,,,,,,,0.4945596177768844
2018-06-03 06:00:00,,,,,,,,,,,0.5568392817462637
2018-06-03 07:00:00,,,,,,,,,,,0.6320738608703109
2018-06-03 08:00:00,,,,,,,,,,,0.8462386379104002
2018-06-03 09:00:00,,,,,,,,,,,0.6395032185388317
2018-06-03 10:00:00,,,,,,,,,,,0.7404288921213331
2018-06-03 11:00:00,,,,,,,,,,,0.6874803322962508
2018-06-03 12:00:00,,,,,,,,,,,0.8079589606869356
2018-06-03 13:00:00,,,,,,,,,,,0.6631134086103537
2018-06-03 14:00:00,,,,,,,,,,,0.7062421594783512
2018-06-03 15:00:00,,,,,,,,,,,0.6306782053104163
2018-06-03 16:00:00,,,,,,,,,,,0.6912797023373657
2018-06-03 17:00:00,,,,,,,,,,,0.8365538152372717
2018-06-03 18:00:00,,,,,,,,,,,0.7106006761836595
2018-06-03 19:00:00,,,,,,,,,,,0.7041514338320318
2018-06-03 20:00:00,,,,,,,,,,,0.7873811569186325
2018-06-03 21:00:00,,,,,,,,,,,0.6130900657939359
2018-06-03 22:00:00,,,,,,,,,,,0.7558050032907028
2018-06-03 23:00:00,,,,,,,,,,,0.6593479750834044
2018-06-04 00:00:00,,,,,,,,,,,0.9488814404905038
2018-06-04 01:00:00,,,,,,,,,,,0.5545221349475656
2018-06-04 02:00:00,,,,,,,,,,,0.6421548252799644
2018-06-04 03:00:00,,,,,,,,,,,0.5847702246466332
2018-06-04 04:00:00,,,,,,,,,,,0.7949425837191182
2018-06-04 05:00:00,,,,,,,,,,,0.6851137713148604
2018-06-04 06:00:00,,,,,,,,,,,0.6364970512019412
2018-06-04 07:00:00,,,,,,,,,,,0.7513525817488211
2018-06-04 08:00:00,,,,,,,,,,,0.6742957432854229
2018-06-04 09:00:00,,,,,,,,,,,0.7487492474351197
2018-06-04 10:00:00,,,,,,,,,,,0.6505221320323181
2018-06-04 11:00:00,,,,,,,,,,,0.7172970962166059
2018-06-04 12:00:00,,,,,,,,,,,0.6743137692652912
2018-06-04 13:00:00,,,,,,,,,,,0.8064520146136389
2018-06-04 14:00:00,,,,,,,,,,,0.6280065912213801
2018-06-04 15:00:00,,,,,,,,,,,0.8675667240330828
2018-06-04 16:00:00,,,,,,,,,,,0.738263784999495
2018-06-04 17:00:00,,,,,,,,,,,0.5250276572288445
2018-06-04 18:00:00,,,,,,,,,,,0.6040552171583946
2018-06-04 19:00:00,,,,,,,,,,,0.6244777284030447
2018-06-04 20:00:00,,,,,,,,,,,0.6862584796458043
2018-06-04 21:00:00,,,,,,,,,,,0.5507376602034365
2018-06-04 22:00:00,,,,,,,,,,,0.6502864192861046
2018-06-04 23:00:00,,,,,,,,,,,0.6653626643680918
2018-06-05 00:00:00,,,,,,,,,,,0.864461591431002
2018-06-05 01:00:00,,,,,,,,,,,0.4930139758257495
2018-06-05 02:00:00,,,,,,,,,,,0.7825428117730276
2018-06-05 03:00:00,,,,,,,,,,,0.8678106954906403
2018-06-05 04:00:00,,,,,,,,,,,0.6650847655227681
2018-06-05 05:00:00,,,,,,,,,,,0.8836642815956308
2018-06-05 06:00:00,,,,,,,,,,,0.5711758461303167
2018-06-05 07:00:00,,,,,,,,,,,0.516981968189905
2018-06-05 08:00:00,,,,,,,,,,,0.6872867053735023
2018-06-05 09:00:00,,,,,,,,,,,0.6050080181775406
2018-06-05 10:00:00,,,,,,,,,,,0.5544207306171788
2018-06-05 11:00:00,,,,,,,,,,,0.7164736586068865
2018-06-05 12:00:00,,,,,,,,,,,0.7138708261632467
2018-06-05 13:00:00,,,,,,,,,,,0.672262647805779
2018-06-05 14:00:00,,,,,,,,,,,0.715364084376029
2018-06-05 15:00:00,,,,,,,,,,,0.6855678065781297
2018-06-05 16:00:00,,,,,,,,,,,0.7955346999140341
2018-06-05 17:00:00,,,,,,,,,,,0.6675724784374942
2018-06-05 18:00:00,,,,,,,,,,,0.6941279030187674
2018-06-05 19:00:00,,,,,,,,,,,0.7074778031545678
2018-06-05 20:00:00,,,,,,,,,,,0.6154999453419585
2018-06-05 21:00:00,,,,,,,,,,,0.7678121134468565
2018-06-05 22:00:00,,,,,,,,,,,0.7034184846434892
2018-06-05 23:00:00,,,,,,,,,,,0.5259983516459613
2018-06-06 00:00:00,,,,,,,,,,,0.8310692920158154
2018-06-06 01:00:00,,,,,,,,,,,0.6898061974063052
2018-06-06 02:00:00,,,,,,,,,,,0.49264067416993007
2018-06-06 03:00:00,,,,,,,,,,,0.6249327478342674
2018-06-06 04:00:00,,,,,,,,,,,0.6743065642906181
2018-06-06 05:00:00,,,,,,,,,,,0.7616532833396217
2018-06-06 06:00:00,,,,,,,,,,,0.6250303277589119
2018-06-06 07:00:00,,,,,,,,,,,0.6803491056852847
2018-06-06 08:00:00,,,,,,,,,,,0.7444620188980797
2018-06-06 09:00:00,,,,,,,,,,,0.49367315462477723
2018-06-06 10:00:00,,,,,,,,,,,0.6505624525696199
2018-06-06 11:00:00,,,,,,,,,,,0.6527653964592508
2018-06-06 12:00:00,,,,,,,,,,,0.8467497961026179
2018-06-06 13:00:00,,,,,,,,,,,0.7343879674820526
2018-06-06 14:00:00,,,,,,,,,,,0.6577867265934169
2018-06-06 15:00:00,,,,,,,,,,,0.7494499267076891
2018-06-06 16:00:00,,,,,,,,,,,0.722595912397091
2018-06-06 17:00:00,,,,,,,,,,,0.6768652299128876
2018-06-06 18:00:00,,,,,,,,,,,0.8542735719446015
2018-06-06 19:00:00,,,,,,,,,,,0.716691831019242
2018-06-06 20:00:00,,,,,,,,,,,0.7283577154748463
2018-06-06 21:00:00,,,,,,,,,,,0.8364464957984095
2018-06-06 22:00:00,,,,,,,,,,,0.8115790733872182
2018-06-06 23:00:00,,,,,,,,,,,0.8933579682836533
2018-06-07 00:00:00,,,,,,,,,,,0.8760947535571979
2018-06-07 01:00:00,,,,,,,,,,,0.6501614323095902
2018-06-07 02:00:00,,,,,,,,,,,0.8733200695198127
2018-06-07 03:00:00,,,,,,,,,,,0.8230824217709081
2018-06-07 04:00:00,,,,,,,,,,,0.6852311430982837
2018-06-07 05:00:00,,,,,,,,,,,0.9133185479561736
2018-06-07 06:00:00,,,,,,,,,,,0.8137239030009658
2018-06-07 07:00:00,,,,,,,,,,,0.7564284390049107
2018-06-07 08:00:00,,,,,,,,,,,0.8514940656883124
2018-06-07 09:00:00,,,,,,,,,,,0.8487966276968887
2018-06-07 10:00:00,,,,,,,,,,,0.792272742433061
2018-06-07 11:00:00,,,,,,,,,,,0.7680335964559417
2018-06-07 12:00:00,,,,,,,,,,,0.7364195209045021
2018-06-07 13:00:00,,,,,,,,,,,0.6217973487881691
2018-06-07 14:00:00,,,,,,,,,,,0.7303405115956498
2018-06-07 15:00:00,,,,,,,,,,,0.9036894469139275
2018-06-07 16:00:00,,,,,,,,,,,0.568449275148938
2018-06-07 17:00:00,,,,,,,,,,,0.6834949023615524
2018-06-07 18:00:00,,,,,,,,,,,0.6315180074072259
2018-06-07 19:00:00,,,,,,,,,,,0.8112909556594049
2018-06-07 20:00:00,,,,,,,,,,,0.7479579451442769
2018-06-07 21:00:00,,,,,,,,,,,0.7340038809045193
2018-06-07 22:00:00,,,,,,,,,,,0.8441902796859941
2018-06-07 23:00:00,,,,,,,,,,,0.7201340585053574
2018-06-08 00:00:00,,,,,,,,,,,0.9177045174963344
2018-06-08 01:00:00,,,,,,,,,,,0.6709864838263521
2018-06-08 02:00:00,,,,,,,,,,,0.7355452864418669
2018-06-08 03:00:00,,,,,,,,,,,0.6312854709126055
2018-06-08 04:00:00,,,,,,,,,,,0.7657677484905868
2018-06-08 05:00:00,,,,,,,,,,,0.6388132436194868
2018-06-08 06:00:00,,,,,,,,,,,0.669320582773423
2018-06-08 07:00:00,,,,,,,,,,,0.6682254861548692
2018-06-08 08:00:00,,,,,,,,,,,0.9713440778357515
2018-06-08 09:00:00,,,,,,,,,,,0.6904746809466161
2018-06-08 10:00:00,,,,,,,,,,,0.740662311180207
2018-06-08 11:00:00,,,,,,,,,,,0.8119239748571117
2018-06-08 12:00:00,,,,,,,,,,,0.7566785583817008
2018-06-08 13:00:00,,,,,,,,,,,0.8056237216663266
2018-06-08 14:00:00,,,,,,,,,,,0.685592550381408
2018-06-08 15:00:00,,,,,,,,,,,0.7102054004955656
2018-06-08 16:00:00,,,,,,,,,,,0.7416646655148406
2018-06-08 17:00:00,,,,,,,,,,,0.6971264065614142
2018-06-08 18:00:00,,,,,,,,,,,0.7635685671504104
2018-06-08 19:00:00,,,,,,,,,,,0.7575321616870502
2018-06-08 20:00:00,,,,,,,,,,,0.5408250651772183
2018-06-08 21:00:00,,,,,,,,,,,0.7656863707207466
2018-06-08 22:00:00,,,,,,,,,,,0.750650367581898
2018-06-08 23:00:00,,,,,,,,,,,0.7624961981234685
2018-06-09 00:00:00,,,,,,,,,,,0.4632452370442907
2018-06-09 01:00:00,,,,,,,,,,,0.43873328119089094
2018-06-09 02:00:00,,,,,,,,,,,0.43873328119089094
2018-06-09 03:00:00,,,,,,,,,,,0.4716719605368047
2018-06-09 04:00:00,,,,,,,,,,,
2018-06-09 05:00:00,,,,,,,,,,,
2018-06-09 06:00:00,,,,,,,,,,,
2018-06-09 07:00:00,,,,,,,,,,,
2018-06-09 08:00:00,,,,,,,,,,,
2018-06-09 09:00:00,,,,,,,,,,,
2018-06-09 10:00:00,,,,,,,,,,,
2018-06-09 11:00:00,,,,,,,,,,,
2018-06-09 12:00:00,,,,,,,,,,,
2018-06-09 13:00:00,,,,,,,,,,,
2018-06-09 14:00:00,,,,,,,,,,,0.0
2018-06-09 15:00:00,,,,,,,,,,,
2018-06-09 16:00:00,,,,,,,,,,,
2018-06-09 17:00:00,,,,,,,,,,,0.27825915555084146
